"";"Life expectancy";"Adult Mortality"
"1369";-1,30460988772404;1,53834060420941
"1370";-1,46210892914998;1,7957986840531
"1371";-1,58810816229073;1,98889224393586
"1372";-1,70360745933642;2,14980354383816
"1373";-1,76660707590679;2,19003136881373
"1374";-1,79810688419198;2,19003136881373
"1375";-1,81910675638211;2,16589467382839
"1376";-1,81910675638211;2,1176212838577
"1377";-0,307115958693087;0,267141334981244
"1378";-0,328115830883212;-1,3097894040613
"1379";-0,3596156391684;-1,148878104159
"1380";-0,370115575263462;-1,13278697416877
"1381";-0,391115447453588;-1,11669584417854
"1382";-0,412115319643713;-1,10865027918342
"1383";-0,422615255738775;-1,10060471418831
"1384";-0,433115191833839;-1,15692366915411
"1385";-0,443615127928901;0,371733679917739
"1386";-0,443615127928901;0,379779244912854
"1387";-0,454115064023963;0,387824809907969
"1388";-0,464615000119027;0,395870374903084
"1389";-0,475114936214089;0,403915939898199
"1390";-0,485614872309152;0,420007069888429
"1391";-0,51711468059434;0,436098199878659
"1392";-0,538114552784465;0,460234894864004
"1393";0,574878673292176;-0,674189769447212
"1394";0,564378737197113;-0,666144204452097
"1395";0,553878801102051;-0,658098639456982
"1396";0,532878928911925;-0,650053074461867
"1397";0,522378992816863;-0,642007509466752
"1398";0,501379120626737;-0,633961944471637
"1399";0,490879184531675;-0,625916379476522
"1400";0,480379248436612;-0,617870814481407
"1401";0,46987931234155;-0,609825249486292
"1402";0,459379376246486;-0,609825249486292
"1403";0,459379376246486;-1,25347044909549
"1404";0,448879440151424;-0,593734119496062
"1405";0,438379504056362;-0,577642989505832
"1406";0,427879567961299;-0,569597424510717
"1407";0,417379631866237;-0,561551859515602
"1408";0,417379631866237;-0,553506294520487
"1409";0,19688097386992;0,00968325513756335
"1410";0,921376564429243;-1,18910592913457
"1411";0,816377203478617;0,0740477750984834
"1412";0,0708817407291694;-1,18106036413946
"1413";0,0183820602538562;0,186685685030094
"1414";-0,0446175563165206;0,275186899976359
"1415";-0,0761173646017082;-1,15692366915411
"1416";-0,170616789457273;0,420007069888429
"1417";-0,212616533837522;0,516553849829809
"1418";-0,265116214312836;0,556781674805384
"1419";-0,24411634212271;0,476326024854234
"1420";-0,223116469932586;0,428052634883544
"1421";-0,275616150407899;0,420007069888429
"1422";-0,265116214312836;0,403915939898199
"1423";-0,212616533837522;0,420007069888429
"1424";-0,275616150407899;0,484371589849349
"1425";-0,370115575263462;0,234959075000784
"1426";-0,412115319643713;0,275186899976359
"1427";-0,454115064023963;-1,14083253916388
"1428";-0,506614744499276;-1,10060471418831
"1429";-0,548614488879527;0,387824809907969
"1430";-0,590614233259778;0,428052634883544
"1431";-0,643113913735091;0,468280459859119
"1432";-0,695613594210404;0,508508284834694
"1433";-0,748113274685718;0,556781674805384
"1434";-0,811112891256094;-1,13278697416877
"1435";-0,863612571731407;0,653328454746764
"1436";-0,548614488879527;0,701601844717454
"1437";-0,989611804872159;0,757920799683259
"1438";-1,04211148534747;0,806194189653949
"1439";-1,10511110191785;0,854467579624639
"1440";-1,16811071848822;0,910786534590444
"1441";0,564378737197113;-0,0949090897989318
"1442";0,543378865006989;-0,0707723948135867
"1443";0,511879056721799;-0,0305445698380117
"1444";0,480379248436612;-0,0144534398477817
"1445";0,459379376246486;0,0338199501229084
"1446";0,375379887485985;-1,18106036413946
"1447";0,35438001529586;0,154503425049633
"1448";0,280880462630422;0,275186899976359
"1449";0,921376564429243;0,452189329868889
"1450";0,606378481577364;0,516553849829809
"1451";0,71137784252799;0,411961504893314
"1452";0,186381037774858;-1,11669584417854
"1453";0,921376564429243;-1,09255914919319
"1454";0,396379759676111;0,436098199878659
"1455";0,0708817407291694;0,508508284834694
"1456";0,186381037774858;0,428052634883544
"1457";0,595878545482302;-0,537415164530257
"1458";0,585378609387238;-0,529369599535142
"1459";0,595878545482302;-0,545460729525372
"1460";0,606378481577364;-0,577642989505832
"1461";0,606378481577364;-0,577642989505832
"1462";0,595878545482302;-0,569597424510717
"1463";0,574878673292176;-0,561551859515602
"1464";0,553878801102051;-0,537415164530257
"1465";0,543378865006989;-0,537415164530257
"1466";0,511879056721799;-1,31783496905641
"1467";0,490879184531675;-1,23737931910526
"1468";0,46987931234155;-1,22128818911503
"1469";0,448879440151424;-1,2051970591248
"1470";0,417379631866237;-1,18910592913457
"1471";0,396379759676111;-1,23737931910526
"1472";0,364879951390923;-0,424777254598647
"1473";-1,63010790667098;2,56817292358414
"1474";-1,79810688419198;2,87390439339851
"1475";-1,79810688419198;2,84172213341805
"1476";-1,78760694809692;2,80149430844247
"1477";-1,77710701200186;-0,907511154305548
"1478";-1,90310624514261;2,91413221837408
"1479";-2,08160515875867;3,22790925318357
"1480";-2,24960413627968;3,43709394305656
"1481";-2,41760311380068;3,76696210785627
"1482";-2,51210253865624;3,93591897275369
"1483";-2,59610202741674;4,1048758376511
"1484";-2,56460221913156;4,03246575269507
"1485";-2,49110266646612;3,887645582783
"1486";-2,39660324161055;3,67846089291001
"1487";-2,24960413627968;3,38882055308587
"1488";-2,09210509485374;3,04286125829592
"1489";-0,821612827351156;0,757920799683259
"1490";-1,16811071848822;1,32111034934131
"1491";-0,853112635636344;0,749875234688144
"1492";-0,233616406027648;0,774011929673489
"1493";-0,75861321078078;0,814239754649064
"1494";-1,00011174096722;0,862513144619754
"1495";-1,05261142144253;0,902740969595329
"1496";-1,11561103801291;0,934923229575789
"1497";-1,18911059067835;0,975151054551364
"1498";-1,3151098238191;-1,06842245420785
"1499";-1,46210892914998;1,21651800440481
"1500";-1,59860809838579;1,32111034934131
"1501";-2,0186055421883;-0,987966804256698
"1502";-1,38860937648454;1,65902407913614
"1503";-1,86110650076236;1,35329260932177
"1504";-1,81910675638211;-1,01210349924204
"1505";0,364879951390923;-0,215592564725657
"1506";0,333380143105736;-0,175364739750082
"1507";0,385879823581049;-0,247774824706117
"1508";0,385879823581049;-0,255820389701232
"1509";0,217880846060046;-0,0305445698380117
"1510";0,375379887485985;-0,263865954696347
"1511";0,364879951390923;-0,263865954696347
"1512";0,35438001529586;-0,263865954696347
"1513";0,343880079200798;-0,263865954696347
"1514";0,31238027091561;-0,247774824706117
"1515";0,280880462630422;-0,215592564725657
"1516";0,238880718250171;-0,191455869740312
"1517";0,217880846060046;-0,167319174754967
"1518";0,19688097386992;-0,151228044764737
"1519";0,186381037774858;-0,143182479769622
"1520";0,921376564429243;-0,135136914774507
"1521";0,459379376246486;0,00163769014244835
"1522";0,438379504056362;0,0338199501229084
"1523";0,396379759676111;0,106230035078943
"1524";0,396379759676111;0,0901389050887134
"1525";0,375379887485985;-1,18106036413946
"1526";0,333380143105736;0,186685685030094
"1527";0,31238027091561;0,218867945010554
"1528";0,19688097386992;0,476326024854234
"1529";0,291380398725484;-1,13278697416877
"1530";0,71137784252799;0,516553849829809
"1531";0,921376564429243;0,460234894864004
"1532";0,249380654345233;-1,13278697416877
"1533";0,249380654345233;-1,148878104159
"1534";0,228380782155109;-1,148878104159
"1535";0,207380909964984;-1,15692366915411
"1536";0,249380654345233;-1,3097894040613
"1537";1,34137400823175;-0,819009939359282
"1538";1,30987419994656;-0,802918809369052
"1539";1,27837439166137;-0,778782114383707
"1540";1,24687458337618;-1,26956157908572
"1541";1,97137017393551;-0,746599854403247
"1542";1,76137145203426;-0,738554289408132
"1543";1,44637336918238;-0,714417594422787
"1544";1,1313752863305;-1,26151601409061
"1545";1,09987547804531;-0,666144204452097
"1546";1,06837566976012;-0,642007509466752
"1547";1,00537605318974;-1,25347044909549
"1548";0,994876117094682;-0,585688554500947
"1549";0,984376180999619;-0,585688554500947
"1550";0,952876372714431;-0,561551859515602
"1551";0,921376564429243;-0,553506294520487
"1552";0,900376692239118;-0,537415164530257
"1553";-0,391115447453588;-1,148878104159
"1554";-0,433115191833839;0,484371589849349
"1555";-0,475114936214089;-1,14083253916388
"1556";-0,51711468059434;0,564827239800499
"1557";-0,569614361069653;0,613100629771189
"1558";-0,622114041544966;0,669419584736994
"1559";-0,674613722020279;0,717692974707684
"1560";-0,727113402495593;0,757920799683259
"1561";-0,769113146875843;0,774011929673489
"1562";-0,821612827351156;0,790103059663719
"1563";-0,023617684126395;0,806194189653949
"1564";-0,548614488879527;0,822285319644179
"1565";-0,979111868777096;0,830330884639294
"1566";-1,04211148534747;0,854467579624639
"1567";-1,10511110191785;0,894695404600214
"1568";-1,18911059067835;0,951014359566019
"1569";-1,1471108462981;1,61075068916545
"1570";-1,22061039896354;1,70729746910683
"1571";-1,3151098238191;1,84407207402379
"1572";-1,46210892914998;-0,987966804256698
"1573";-1,58810816229073;2,22221362879419
"1574";-1,71410739543148;2,39117049369161
"1575";-1,86110650076236;2,62449187854994
"1576";-2,0186055421883;2,89804108838385
"1577";-2,17610458361424;3,17159029821776
"1578";-2,32310368894511;3,39686611808098
"1579";-2,4386029859908;-0,794873244373937
"1580";-2,53310241084637;3,6221419379442
"1581";-2,58560209132168;3,60605080795397
"1582";-2,64860170789206;-0,786827679378822
"1583";-2,70110138836737;3,49341289802236
"1584";-2,74310113274762;3,4049116830761
"1585";0,606378481577364;-0,336276039652382
"1586";0,585378609387238;-0,312139344667037
"1587";0,564378737197113;-0,296048214676807
"1588";0,553878801102051;-0,288002649681692
"1589";0,532878928911925;-1,22128818911503
"1590";0,511879056721799;-0,271911519691462
"1591";0,501379120626737;-0,271911519691462
"1592";0,480379248436612;-0,263865954696347
"1593";0,46987931234155;-0,255820389701232
"1594";0,459379376246486;-0,247774824706117
"1595";0,438379504056362;-0,239729259711002
"1596";0,417379631866237;-0,223638129720772
"1597";0,406879695771173;-0,215592564725657
"1598";0,385879823581049;-1,21324262411992
"1599";0,364879951390923;-0,167319174754967
"1600";0,333380143105736;-0,127091349779392
"1601";0,973876244904556;-0,835101069349512
"1602";0,942376436619369;-0,827055504354397
"1603";0,910876628334181;-0,810964374364167
"1604";0,879376820048992;-0,802918809369052
"1605";0,847877011763804;-0,786827679378822
"1606";0,784877395193429;-0,738554289408132
"1607";0,742877650813178;-0,722463159417902
"1608";0,700877906432928;-0,674189769447212
"1609";0,648378225957615;-0,666144204452097
"1610";0,606378481577364;-0,617870814481407
"1611";0,532878928911925;-0,577642989505832
"1612";0,438379504056362;-1,19715149412969
"1613";0,364879951390923;-0,424777254598647
"1614";0,270380526535359;-0,328230474657267
"1615";0,921376564429243;-0,288002649681692
"1616";0,0393819324439803;-0,207546999730542
"1617";-1,15761078239316;0,814239754649064
"1618";-1,19961052677341;0,862513144619754
"1619";-1,25211020724873;0,886649839605099
"1620";-1,26261014334379;-1,10865027918342
"1621";-1,30460988772404;0,854467579624639
"1622";-1,33610969600923;0,870558709614869
"1623";-1,38860937648454;0,894695404600214
"1624";-1,44110905695985;0,910786534590444
"1625";-1,49360873743517;0,942968794570904
"1626";-1,5671082901006;0,991242184541594
"1627";-1,64060784276604;-1,09255914919319
"1628";-1,72460733152654;1,05560670450251
"1629";-1,80860682028705;1,07974339948786
"1630";-1,89260630904755;-1,07646801920296
"1631";-1,49360873743517;-1,05233132421762
"1632";-2,03960541437842;-1,02819462923227
"1633";1,30987419994656;-0,891420024315318
"1634";1,27837439166137;-0,883374459320203
"1635";1,24687458337618;-0,867283329329973
"1636";1,23637464728112;-0,859237764334858
"1637";1,86637081298488;-0,851192199339743
"1638";1,44637336918238;-0,827055504354397
"1639";1,34137400823175;-0,819009939359282
"1640";1,1313752863305;-0,810964374364167
"1641";1,08937554195025;-0,802918809369052
"1642";1,05787573366506;-0,794873244373937
"1643";1,02637592537987;-0,786827679378822
"1644";0,994876117094682;-0,770736549388592
"1645";0,973876244904556;-0,754645419398362
"1646";0,942376436619369;-0,722463159417902
"1647";0,900376692239118;-0,690280899437442
"1648";0,86887688395393;-1,26151601409061
"1649";-0,643113913735091;-1,12474140917365
"1650";-0,653613849830154;-1,11669584417854
"1651";-0,685113658115342;-1,10060471418831
"1652";-0,706113530305467;-1,09255914919319
"1653";-0,737613338590655;0,379779244912854
"1654";-0,75861321078078;0,395870374903084
"1655";-0,790113019065968;0,403915939898199
"1656";-0,821612827351156;0,420007069888429
"1657";-0,842612699541281;0,436098199878659
"1658";-0,023617684126395;0,452189329868889
"1659";-0,338615766978274;0,468280459859119
"1660";-0,548614488879527;0,476326024854234
"1661";-0,653613849830154;0,492417154844464
"1662";-0,75861321078078;0,508508284834694
"1663";-0,863612571731407;0,516553849829809
"1664";-0,968611932682033;-1,14083253916388
"1665";0,564378737197113;-0,151228044764737
"1666";0,522378992816863;-0,135136914774507
"1667";0,511879056721799;-0,143182479769622
"1668";0,490879184531675;-0,0868635248038167
"1669";0,459379376246486;-0,0546812648233567
"1670";0,427879567961299;-0,0144534398477817
"1671";0,375379887485985;0,00968325513756335
"1672";0,364879951390923;0,00968325513756335
"1673";0,385879823581049;-0,0305445698380117
"1674";0,270380526535359;0,00163769014244835
"1675";0,301880334820546;0,0257743851277934
"1676";0,280880462630422;0,0257743851277934
"1677";0,238880718250171;0,0740477750984834
"1678";0,238880718250171;0,114275600074058
"1679";0,238880718250171;0,0981844700838284
"1680";0,186381037774858;0,0981844700838284
"1681";0,784877395193429;-0,344321604647497
"1682";0,774377459098366;-0,344321604647497
"1683";0,774377459098366;-1,22933375411015
"1684";0,742877650813178;-0,336276039652382
"1685";0,721877778623052;-0,328230474657267
"1686";0,669378098147739;-0,304093779671922
"1687";0,679878034242803;-1,22128818911503
"1688";0,669378098147739;-0,304093779671922
"1689";0,71137784252799;-0,336276039652382
"1690";0,690377970337865;-0,320184909662152
"1691";0,637878289862551;-0,312139344667037
"1692";0,648378225957615;-0,328230474657267
"1693";0,606378481577364;-0,304093779671922
"1694";0,606378481577364;-0,304093779671922
"1695";0,606378481577364;-0,312139344667037
"1696";0,585378609387238;-0,288002649681692
"1697";0,0183820602538562;0,00968325513756335
"1698";0,0183820602538562;-0,00640787485266666
"1699";-0,00261781193626942;0,00968325513756335
"1700";-0,023617684126395;0,0257743851277934
"1701";-0,0341176202214571;0,0338199501229084
"1702";-0,0551174924115827;0,0499110801131384
"1703";-0,0761173646017082;0,0579566451082534
"1704";-0,0866173006967703;0,0740477750984834
"1705";-0,107617172886896;0,0820933400935984
"1706";-0,128617045077021;0,0901389050887134
"1707";-0,139116981172084;0,106230035078943
"1708";-0,160116853362209;0,114275600074058
"1709";-0,181116725552335;-1,18106036413946
"1710";-0,317615894788149;-1,15692366915411
"1711";-0,212616533837522;0,146457860054518
"1712";-0,233616406027648;0,162548990044749
"1713";-0,0446175563165206;0,460234894864004
"1714";-0,0866173006967703;0,484371589849349
"1715";-0,118117108981959;0,500462719839579
"1716";-0,149616917267147;0,532644979820039
"1717";-0,20211659774246;0,564827239800499
"1718";-0,307115958693087;-1,12474140917365
"1719";-0,24411634212271;0,564827239800499
"1720";-0,191616661647397;0,484371589849349
"1721";-0,349115703073337;-1,11669584417854
"1722";-0,443615127928901;0,854467579624639
"1723";-0,496114808404214;0,878604274609984
"1724";-0,548614488879527;0,959059924561134
"1725";-0,548614488879527;0,854467579624639
"1726";-0,569614361069653;0,790103059663719
"1727";-0,632613977640028;0,814239754649064
"1728";-0,674613722020279;0,878604274609984
"1729";0,721877778623052;-1,19715149412969
"1730";0,700877906432928;-1,18910592913457
"1731";0,690377970337865;-1,17301479914434
"1732";0,669378098147739;-1,23737931910526
"1733";0,648378225957615;-0,416731689603532
"1734";0,637878289862551;-0,400640559613302
"1735";0,606378481577364;-0,384549429623072
"1736";0,564378737197113;-0,352367169642612
"1737";0,522378992816863;-0,320184909662152
"1738";0,480379248436612;-1,22128818911503
"1739";0,459379376246486;-0,255820389701232
"1740";0,448879440151424;-0,247774824706117
"1741";0,448879440151424;-0,247774824706117
"1742";0,438379504056362;-0,231683694715887
"1743";0,427879567961299;-0,231683694715887
"1744";0,396379759676111;-0,167319174754967
"1745";0,532878928911925;-0,561551859515602
"1746";0,511879056721799;-0,553506294520487
"1747";0,490879184531675;-0,545460729525372
"1748";0,459379376246486;-0,529369599535142
"1749";0,427879567961299;-1,21324262411992
"1750";0,375379887485985;-1,23737931910526
"1751";0,322880207010672;-0,392594994618187
"1752";0,270380526535359;-0,336276039652382
"1753";0,228380782155109;-0,296048214676807
"1754";0,186381037774858;-0,255820389701232
"1755";0,816377203478617;-0,223638129720772
"1756";0,291380398725484;-0,183410304745197
"1757";0,0708817407291694;-0,151228044764737
"1758";0,0288819963489182;-1,2051970591248
"1759";-0,023617684126395;-0,0788179598087017
"1760";-0,0656174285066462;-1,19715149412969
"1761";-1,22061039896354;1,5302950392143
"1762";-1,3151098238191;1,6912063391166
"1763";-1,46210892914998;-0,955784544276238
"1764";-1,51460860962529;-0,939693414286008
"1765";-1,5671082901006;-0,947738979281123
"1766";-1,59860809838579;-0,947738979281123
"1767";-1,61960797057592;-1,29369827407107
"1768";-1,68260758714629;-0,963830109271353
"1769";-1,79810688419198;2,09348458887235
"1770";-1,89260630904755;2,16589467382839
"1771";-1,17861065458329;2,16589467382839
"1772";-1,59860809838579;2,12566684885281
"1773";-1,91360618123767;2,08543902387724
"1774";-2,03960541437842;2,02107450391632
"1775";-2,07110522266361;-0,939693414286008
"1776";-2,12360490313892;-0,979921239261583
"1777";-0,275616150407899;0,275186899976359
"1778";-0,296616022598023;-1,15692366915411
"1779";-0,317615894788149;-1,148878104159
"1780";-0,349115703073337;-1,12474140917365
"1781";-0,380615511358526;-1,10865027918342
"1782";-0,40161538354865;-1,09255914919319
"1783";-0,422615255738775;0,371733679917739
"1784";-1,05261142144253;1,05560670450251
"1785";-0,496114808404214;0,420007069888429
"1786";-0,527614616689402;-1,148878104159
"1787";-0,55911442497459;0,476326024854234
"1788";-0,601114169354841;0,508508284834694
"1789";-0,632613977640028;0,532644979820039
"1790";-0,674613722020279;0,564827239800499
"1791";-0,706113530305467;0,597009499780959
"1792";-0,748113274685718;0,629191759761419
"1793";-0,3596156391684;0,669419584736994
"1794";-0,349115703073337;0,621146194766304
"1795";-0,328115830883212;0,540690544815154
"1796";-0,3596156391684;0,540690544815154
"1797";-0,51711468059434;0,830330884639294
"1798";-0,653613849830154;1,07974339948786
"1799";-0,71661346640053;-1,03624019422739
"1800";-0,790113019065968;1,22456356939993
"1801";-0,968611932682033;1,53834060420941
"1802";-1,28361001553391;2,14175797884304
"1803";-1,4831088013401;2,51185396861833
"1804";-1,52510854572035;2,56012735858902
"1805";-1,49360873743517;2,46358057864764
"1806";-1,42010918476973;2,31071484374046
"1807";-1,33610969600923;2,10153015386747
"1808";-1,24161027115366;-0,996012369251813
"1809";-0,00261781193626942;0,00163769014244835
"1810";0,0393819324439803;-0,0546812648233567
"1811";0,00788212415879263;-0,0224990048428967
"1812";-0,0341176202214571;0,0177288201326784
"1813";-0,0866173006967703;0,0579566451082534
"1814";-0,128617045077021;0,106230035078943
"1815";-0,181116725552335;0,146457860054518
"1816";-0,233616406027648;0,194731250025209
"1817";-0,275616150407899;0,234959075000784
"1818";-0,338615766978274;-1,15692366915411
"1819";-0,40161538354865;-1,10060471418831
"1820";-0,475114936214089;0,428052634883544
"1821";-0,51711468059434;-1,148878104159
"1822";-0,643113913735091;0,588963934785844
"1823";-0,632613977640028;-1,14083253916388
"1824";-0,706113530305467;0,588963934785844
"1825";1,33087407213669;-0,867283329329973
"1826";1,30987419994656;-0,859237764334858
"1827";1,27837439166137;-1,27760714408084
"1828";1,24687458337618;-0,827055504354397
"1829";1,24687458337618;-0,819009939359282
"1830";1,97137017393551;-0,810964374364167
"1831";1,76137145203426;-0,802918809369052
"1832";1,44637336918238;-0,778782114383707
"1833";1,34137400823175;-0,778782114383707
"1834";1,11037541414037;-0,754645419398362
"1835";1,06837566976012;-0,746599854403247
"1836";1,04737579757;-0,706372029427672
"1837";0,994876117094682;-1,26151601409061
"1838";0,963376308809494;-0,674189769447212
"1839";0,952876372714431;-0,666144204452097
"1840";0,931876500524305;-0,650053074461867
"1841";1,2993742638515;-0,794873244373937
"1842";1,28887432775644;-0,786827679378822
"1843";1,26787445556631;-0,770736549388592
"1844";1,24687458337618;-1,26956157908572
"1845";1,76137145203426;-0,746599854403247
"1846";2,07636953488613;-0,754645419398362
"1847";1,65637209108363;-0,738554289408132
"1848";1,23637464728112;-0,722463159417902
"1849";1,23637464728112;-0,714417594422787
"1850";1,12087535023543;-0,714417594422787
"1851";1,12087535023543;-0,698326464432557
"1852";1,04737579757;-0,690280899437442
"1853";1,03687586147493;-0,666144204452097
"1854";0,994876117094682;-0,658098639456982
"1855";0,973876244904556;-0,658098639456982
"1856";0,984376180999619;-0,625916379476522
"1857";0,585378609387238;-0,159273609759852
"1858";0,553878801102051;-0,135136914774507
"1859";0,490879184531675;-0,0627268298184717
"1860";0,490879184531675;-0,0627268298184717
"1861";0,553878801102051;-0,143182479769622
"1862";0,417379631866237;-0,0868635248038167
"1863";0,417379631866237;-0,0144534398477817
"1864";0,343880079200798;0,0338199501229084
"1865";0,343880079200798;0,0660022101033684
"1866";0,396379759676111;-1,18910592913457
"1867";0,207380909964984;0,234959075000784
"1868";0,186381037774858;0,234959075000784
"1869";0,71137784252799;0,267141334981244
"1870";0,606378481577364;0,259095769986129
"1871";0,396379759676111;0,226913510005669
"1872";0,396379759676111;0,218867945010554
"1873";-0,779613082970906;-1,148878104159
"1874";-0,821612827351156;0,468280459859119
"1875";-0,023617684126395;0,500462719839579
"1876";-0,653613849830154;0,540690544815154
"1877";-1,03161154925241;0,613100629771189
"1878";-1,15761078239316;0,701601844717454
"1879";-1,27311007943885;0,790103059663719
"1880";-1,38860937648454;0,862513144619754
"1881";-1,47260886524504;0,894695404600214
"1882";-1,54610841791048;0,902740969595329
"1883";-1,63010790667098;0,910786534590444
"1884";-1,71410739543148;0,918832099585559
"1885";-1,79810688419198;-1,10060471418831
"1886";-1,87160643685742;0,942968794570904
"1887";-1,38860937648454;0,951014359566019
"1888";-2,0186055421883;0,959059924561134
"1889";-1,54610841791048;1,44179382426803
"1890";-1,64060784276604;1,5866139941801
"1891";-1,68260758714629;1,62684181915568
"1892";-1,73510726762161;1,68316077412149
"1893";-1,77710701200186;1,6912063391166
"1894";-1,80860682028705;1,68316077412149
"1895";-1,8506065646673;1,69925190411172
"1896";-1,07361129363266;1,77970755406287
"1897";-1,49360873743517;1,7957986840531
"1898";-2,03960541437842;1,86016320401402
"1899";-2,1026050309488;-1,29369827407107
"1900";-2,17610458361424;-0,947738979281123
"1901";-2,21810432799449;-0,996012369251813
"1902";-2,26010407237474;-0,931647849290893
"1903";-2,29160388065993;-0,939693414286008
"1904";-2,32310368894511;-0,963830109271353
"1905";1,32037413604162;-0,851192199339743
"1906";1,2993742638515;-0,835101069349512
"1907";1,28887432775644;-0,827055504354397
"1908";1,26787445556631;-0,835101069349512
"1909";1,24687458337618;-0,786827679378822
"1910";1,23637464728112;-0,794873244373937
"1911";2,07636953488613;-0,786827679378822
"1912";1,76137145203426;-0,786827679378822
"1913";1,65637209108363;-0,786827679378822
"1914";1,551372730133;-1,26956157908572
"1915";1,23637464728112;-0,738554289408132
"1916";1,11037541414037;-0,706372029427672
"1917";1,06837566976012;-0,698326464432557
"1918";1,01587598928481;-0,674189769447212
"1919";1,00537605318974;-0,666144204452097
"1920";0,973876244904556;-0,642007509466752
"1921";0,774377459098366;-0,529369599535142
"1922";0,753377586908242;-1,23737931910526
"1923";0,732377714718116;-1,22933375411015
"1924";0,71137784252799;-1,21324262411992
"1925";0,690377970337865;-1,2051970591248
"1926";0,669378098147739;-1,19715149412969
"1927";0,648378225957615;-1,18106036413946
"1928";0,627378353767489;-1,17301479914434
"1929";0,595878545482302;-0,416731689603532
"1930";0,574878673292176;-0,400640559613302
"1931";0,532878928911925;-0,376503864627957
"1932";0,501379120626737;-0,344321604647497
"1933";0,459379376246486;-0,304093779671922
"1934";0,427879567961299;-1,22128818911503
"1935";0,385879823581049;-0,247774824706117
"1936";0,35438001529586;-0,215592564725657
"1937";-0,296616022598023;-0,0305445698380117
"1938";-0,317615894788149;-0,0224990048428967
"1939";-0,338615766978274;-0,0144534398477817
"1940";-0,370115575263462;0,00163769014244835
"1941";-0,391115447453588;0,0177288201326784
"1942";-0,433115191833839;0,0579566451082534
"1943";-0,464615000119027;0,0820933400935984
"1944";-0,485614872309152;0,0981844700838284
"1945";-0,506614744499276;0,106230035078943
"1946";-0,527614616689402;0,114275600074058
"1947";-0,664113785925217;-1,3097894040613
"1948";-0,580114297164715;0,146457860054518
"1949";-0,601114169354841;0,162548990044749
"1950";-0,632613977640028;0,178640120034979
"1951";-0,653613849830154;0,194731250025209
"1952";-0,674613722020279;-1,17301479914434
"1953";0,900376692239118;-0,376503864627957
"1954";0,879376820048992;-0,368458299632842
"1955";0,86887688395393;-0,376503864627957
"1956";0,837377075668742;-1,22933375411015
"1957";0,847877011763804;-0,352367169642612
"1958";0,763877523003304;-0,344321604647497
"1959";0,795377331288491;-0,304093779671922
"1960";0,763877523003304;-0,304093779671922
"1961";0,753377586908242;-0,328230474657267
"1962";0,732377714718116;-0,320184909662152
"1963";0,690377970337865;-0,344321604647497
"1964";0,690377970337865;-0,336276039652382
"1965";0,658878162052677;-0,312139344667037
"1966";0,679878034242803;-0,320184909662152
"1967";0,658878162052677;-0,328230474657267
"1968";0,679878034242803;-0,352367169642612
"1969";-0,664113785925217;0,886649839605099
"1970";-0,685113658115342;0,910786534590444
"1971";-0,71661346640053;0,934923229575789
"1972";-0,737613338590655;0,959059924561134
"1973";-0,75861321078078;0,967105489556249
"1974";-0,779613082970906;0,975151054551364
"1975";-0,800612955161031;0,991242184541594
"1976";-0,821612827351156;-1,09255914919319
"1977";-0,853112635636344;1,0475611395074
"1978";-0,128617045077021;1,07974339948786
"1979";-0,548614488879527;-1,02819462923227
"1980";-0,979111868777096;1,20042687441458
"1981";-1,01061167706228;1,25674582938039
"1982";-1,04211148534747;1,30501921935108
"1983";-1,0631113575376;1,33720147933154
"1984";-1,08411122972772;1,369383739312
"1985";0,501379120626737;-0,151228044764737
"1986";0,490879184531675;-0,143182479769622
"1987";0,480379248436612;-0,135136914774507
"1988";0,459379376246486;-0,135136914774507
"1989";0,438379504056362;-1,2051970591248
"1990";0,417379631866237;-0,102954654794047
"1991";0,396379759676111;-0,0788179598087017
"1992";0,364879951390923;-0,0627268298184717
"1993";0,343880079200798;-0,0466356998282417
"1994";0,322880207010672;-0,0305445698380117
"1995";0,301880334820546;-0,0144534398477817
"1996";0,280880462630422;0,00163769014244835
"1997";0,259880590440297;0,00968325513756335
"1998";0,238880718250171;0,0257743851277934
"1999";0,207380909964984;-1,18910592913457
"2000";1,02637592537987;0,0579566451082534
"2001";0,658878162052677;-0,336276039652382
"2002";0,637878289862551;-0,320184909662152
"2003";0,637878289862551;-0,320184909662152
"2004";0,595878545482302;-0,288002649681692
"2005";0,553878801102051;-0,255820389701232
"2006";0,46987931234155;-1,21324262411992
"2007";0,480379248436612;-1,21324262411992
"2008";0,490879184531675;-0,215592564725657
"2009";0,501379120626737;-0,255820389701232
"2010";0,522378992816863;-0,247774824706117
"2011";0,375379887485985;-0,135136914774507
"2012";0,31238027091561;-0,111000219789162
"2013";0,301880334820546;-0,102954654794047
"2014";0,35438001529586;-0,167319174754967
"2015";0,333380143105736;-0,183410304745197
"2016";0,228380782155109;-0,0868635248038167
"2017";-0,0761173646017082;0,371733679917739
"2018";-0,0866173006967703;0,395870374903084
"2019";-0,118117108981959;0,436098199878659
"2020";-0,118117108981959;0,420007069888429
"2021";-0,128617045077021;0,428052634883544
"2022";-0,139116981172084;0,428052634883544
"2023";-0,128617045077021;0,436098199878659
"2024";-0,181116725552335;0,420007069888429
"2025";-0,181116725552335;0,411961504893314
"2026";-0,20211659774246;0,436098199878659
"2027";-0,233616406027648;0,468280459859119
"2028";-0,20211659774246;0,428052634883544
